partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
13194,13688,15,413,11971,1717,2292,0,0,0,0
13195,13653,16,386,11803,1850,2406,0,0,0,0
13196,13593,8,386,12133,1460,1813,0,0,0,351
13197,13663,12,381,12165,1498,1877,0,0,0,319
13198,13674,14,381,11785,1889,2385,0,0,0,93
13199,13631,11,391,11875,1756,2152,0,0,0,162
13200,13647,15,373,11854,1793,2300,0,0,0,0
13201,13671,9,373,12129,1542,2027,0,0,0,311
13202,13660,13,326,12007,1653,2057,0,0,0,227
13203,13661,12,406,12031,1630,2067,0,0,0,317
13204,13681,9,391,12102,1579,1963,0,0,0,293
13205,13669,16,283,11769,1900,2460,0,0,0,0
13206,13706,14,279,11870,1836,2392,0,0,0,0
13207,13787,13,435,12007,1780,2384,0,0,0,0
13208,13675,13,438,11959,1716,2284,0,0,0,0
13209,13653,12,439,11761,1892,2458,0,0,0,0
13210,13626,18,439,11782,1844,2386,0,0,0,0
13211,13661,14,354,11821,1840,2370,0,0,0,0
13212,13584,15,325,11882,1702,2160,0,0,0,0
13213,13617,14,437,11865,1752,2220,0,0,0,0
13214,13541,14,377,11668,1873,2328,0,0,0,0
13215,13786,20,377,11793,1993,2632,0,0,0,0
13216,13692,16,437,11644,2048,2620,0,0,0,0
13217,13684,19,369,11828,1856,2404,0,0,0,0
13218,13679,18,373,11901,1778,2356,0,0,0,0
13219,13563,17,437,11540,2023,2544,0,0,0,0
13220,13655,15,331,11873,1782,2266,0,0,0,0
13221,13592,16,357,11774,1818,2290,0,0,0,0
13222,13663,14,357,11869,1794,2308,0,0,0,0
13223,13596,16,438,11630,1966,2430,0,0,0,0
13224,13763,18,384,11749,2014,2570,0,0,0,0
13225,13717,20,362,11729,1988,2594,0,0,0,0
13226,13612,16,384,11839,1773,2258,0,0,0,0
13227,13682,13,428,12029,1653,2090,0,0,0,298
13228,13643,14,423,11801,1842,2354,0,0,0,0
13229,13652,12,423,12004,1648,2103,0,0,0,173
13230,13689,12,429,12183,1506,1898,0,0,0,458
13231,13674,14,429,11862,1812,2290,0,0,0,0
13232,13615,11,403,12100,1515,1877,0,0,0,327
13233,13676,13,295,12056,1620,2002,0,0,0,302
13234,13713,16,353,11759,1954,2596,0,0,0,0
13235,13653,15,476,11823,1830,2370,0,0,0,0
13236,13656,15,476,11728,1928,2424,0,0,0,0
13237,13683,15,384,11857,1826,2372,0,0,0,0
13238,13569,15,343,11823,1746,2220,0,0,0,0
13239,13631,16,343,11788,1843,2384,0,0,0,0
13240,13618,15,337,11788,1830,2358,0,0,0,0
13241,13696,17,295,11969,1727,2246,0,0,0,0
13242,13646,17,400,11799,1847,2406,0,0,0,0
13243,13643,17,400,11822,1821,2348,0,0,0,0
13244,13752,15,364,11940,1812,2330,0,0,0,0
13245,13628,14,539,11844,1784,2276,0,0,0,0
13246,13713,15,539,11794,1919,2414,0,0,0,0
13247,13689,12,393,11822,1867,2388,0,0,0,0
13248,13603,13,491,11678,1925,2386,0,0,0,0
13249,13679,17,491,11607,2072,2642,0,0,0,0
13250,13689,17,393,11796,1893,2476,0,0,0,0
13251,13661,15,393,11931,1730,2246,0,0,0,0
13252,13671,16,408,11883,1788,2308,0,0,0,0
13253,13659,19,408,11885,1774,2338,0,0,0,0
13254,13645,16,319,11739,1906,2400,0,0,0,0
13255,13615,17,425,11833,1782,2304,0,0,0,0
13256,13703,18,425,11911,1792,2368,0,0,0,0
13257,13650,15,297,11748,1902,2442,0,0,0,0
13258,13658,16,451,11749,1909,2488,0,0,0,0
13259,13675,14,451,11852,1823,2348,0,0,0,0
13260,13646,15,402,11758,1888,2402,0,0,0,0
13261,13644,14,316,11806,1838,2256,0,0,0,0
13262,13666,14,388,11676,1990,2556,0,0,0,0
13263,13647,18,388,11782,1865,2310,0,0,0,0
13264,13618,14,353,11760,1858,2328,0,0,0,0
13265,13782,18,230,11894,1888,2448,0,0,0,0
13266,13696,11,353,11967,1729,2256,0,0,0,0
13267,13639,13,380,12052,1587,2003,0,0,0,379
13268,13676,19,378,11639,2037,2573,0,0,0,15
13269,13718,14,382,11920,1798,2284,0,0,0,0
13270,13649,10,478,12004,1645,2044,0,0,0,258
13271,13675,12,478,12079,1596,2009,0,0,0,347
13272,13667,11,404,12188,1479,1894,0,0,0,366
13273,13643,12,404,11981,1662,2136,0,0,0,326
13274,13669,13,401,12022,1647,2111,0,0,0,235
13275,13568,16,401,11830,1738,2254,0,0,0,0
13276,13691,17,382,11822,1869,2394,0,0,0,0
13277,13723,15,406,11856,1867,2374,0,0,0,0
13278,13620,15,371,11684,1936,2536,0,0,0,0
13279,13614,18,426,11636,1978,2572,0,0,0,0
13280,13747,14,422,11954,1793,2350,0,0,0,0
13281,13694,14,334,11946,1748,2218,0,0,0,94
13282,13700,15,395,11938,1762,2282,0,0,0,0
13283,13691,11,395,12032,1659,2096,0,0,0,570
13284,13613,16,302,11811,1802,2270,0,0,0,0
13285,13707,17,262,11896,1811,2310,0,0,0,0
13286,13593,17,478,11694,1899,2388,0,0,0,0
13287,13604,17,478,11689,1915,2414,0,0,0,0
13288,13609,11,328,12132,1477,1585,0,0,801,0
13289,13693,11,377,12368,1325,1498,0,0,720,0
13290,13626,10,377,12353,1273,1388,0,0,818,0
13291,13572,8,317,12345,1227,1363,0,0,893,0
13292,13655,13,381,12231,1424,1596,0,0,578,0
13293,13599,11,381,12229,1370,1512,0,0,758,0
13294,13557,9,347,12186,1371,1524,0,0,786,0
13295,13652,12,363,12333,1319,1487,0,0,853,0
13296,13702,14,363,12101,1601,1852,0,0,552,0
13297,13594,11,390,11981,1613,1845,0,0,515,0
13298,13683,11,287,12376,1307,1495,0,0,647,0
13299,13641,9,369,12334,1307,1436,0,0,764,0
13300,13667,10,390,12312,1355,1516,0,0,656,0
13301,13591,18,466,11589,2002,2480,0,0,0,0
13302,13610,8,369,12255,1355,1521,0,0,795,0
13303,13684,17,369,11660,2024,2391,0,0,399,0
13304,13676,16,421,11776,1900,2544,0,0,0,0
13305,13566,12,421,11812,1754,2266,0,0,0,0
13306,13577,19,307,11710,1867,2324,0,0,0,0
13307,13677,16,466,11860,1817,2408,0,0,0,0
13308,13696,14,376,11892,1804,2374,0,0,0,0
13309,13607,18,367,11629,1978,2430,0,0,0,0
13310,13680,15,378,11938,1742,2210,0,0,0,0
13311,13635,18,542,11731,1904,2436,0,0,0,0
13312,13641,17,542,11746,1895,2446,0,0,0,0
13313,13601,17,351,11669,1932,2402,0,0,0,0
13314,13777,18,351,11972,1805,2330,0,0,0,0
13315,13626,9,346,12350,1276,1408,0,0,770,0
13316,13612,9,356,12128,1484,1634,0,0,638,0
13317,13644,7,398,12378,1266,1382,0,0,718,0
13318,13590,7,356,12342,1248,1378,0,0,826,0
13319,13588,11,312,12029,1559,1788,0,0,546,0
13320,13600,13,354,12121,1479,1630,0,0,630,0
13321,13657,8,358,12353,1304,1467,0,0,733,0
13322,13675,18,300,11826,1849,2392,0,0,0,0
13323,13644,10,307,12333,1311,1450,0,0,838,0
13324,13525,23,369,11419,2106,2518,0,0,0,0
13325,13686,17,515,11773,1913,2494,0,0,0,0
13326,13672,18,388,11654,2018,2590,0,0,0,0
13327,13674,13,601,11729,1945,2526,0,0,0,0
13328,13620,18,601,11715,1905,2430,0,0,0,0
13329,13629,11,383,12047,1582,1795,0,0,563,0
13330,13581,14,427,11878,1703,1921,0,0,575,0
13331,13708,7,427,12433,1275,1436,0,0,952,0
13332,13575,12,367,12079,1496,1657,0,0,579,0
13333,13616,8,356,12379,1237,1387,0,0,867,0
13334,13649,13,372,11948,1701,2008,0,0,544,0
13335,13613,8,372,12382,1231,1377,0,0,769,0
13336,13628,19,321,11871,1757,2258,0,0,0,0
13337,13671,20,350,11774,1897,2374,0,0,0,0
13338,13641,18,266,11746,1895,2320,0,0,0,0
13339,13749,16,373,11930,1819,2346,0,0,0,0
13340,13576,16,373,11646,1930,2488,0,0,0,0
13341,13653,17,357,11759,1894,2378,0,0,0,0
13342,13564,16,357,11659,1905,2372,0,0,0,0
13343,13652,16,285,11877,1775,2256,0,0,0,0
13344,13553,15,438,11625,1928,2420,0,0,0,0
13345,13685,14,447,11846,1839,2324,0,0,0,0
13346,13593,21,373,11467,2126,2678,0,0,0,0
13347,13661,13,403,11816,1845,2344,0,0,0,0
13348,13641,13,373,11824,1817,2268,0,0,0,0
13349,13659,13,364,11825,1834,2414,0,0,0,0
13350,13669,14,349,11866,1803,2346,0,0,0,0
13351,13781,18,287,11981,1800,2394,0,0,0,0
13352,13660,18,438,11632,2028,2630,0,0,0,0
13353,13702,13,403,11902,1800,2338,0,0,0,0
13354,13681,15,380,11779,1902,2504,0,0,0,0
13355,13693,17,452,11902,1791,2418,0,0,0,0
13356,13669,17,422,11757,1912,2502,0,0,0,0
13357,13652,13,438,11826,1826,2302,0,0,0,0
13358,13653,12,412,11843,1810,2330,0,0,0,0
13359,13610,15,338,11661,1949,2436,0,0,0,0
13360,13648,18,308,11817,1831,2298,0,0,0,0
13361,13696,18,442,11766,1930,2472,0,0,0,0
13362,13646,17,442,11792,1854,2416,0,0,0,0
13363,13595,16,373,11820,1775,2246,0,0,0,0
13364,13664,14,427,11843,1821,2326,0,0,0,0
13365,13716,15,415,11872,1844,2356,0,0,0,0
13366,13663,13,425,11772,1891,2446,0,0,0,0
13367,13652,17,425,11757,1895,2438,0,0,0,0
13368,13652,17,427,11838,1814,2372,0,0,0,0
13369,13676,15,373,11819,1857,2468,0,0,0,0
13370,13683,9,265,12450,1233,1409,0,0,833,0
13371,13665,13,423,11987,1678,1968,0,0,576,0
13372,13627,12,423,12141,1486,1654,0,0,766,0
13373,13640,12,305,12128,1512,1700,0,0,842,0
13374,13601,8,432,12100,1501,1641,0,0,815,0
13375,13639,9,432,12354,1285,1462,0,0,804,0
13376,13561,15,304,11801,1760,2028,0,0,510,0
13377,13653,19,337,11762,1891,2314,0,0,0,0
13378,13733,20,233,11863,1870,2332,0,0,0,0
13379,13706,12,431,11899,1807,2294,0,0,0,0
13380,13650,19,431,11566,2084,2708,0,0,0,0
13381,13583,14,340,11789,1794,2306,0,0,0,0
13382,13694,15,340,11930,1764,2284,0,0,0,0
13383,13653,11,334,12421,1232,1379,0,0,865,0
13384,13690,11,309,12342,1348,1511,0,0,695,0
13385,13578,9,309,12015,1563,1727,0,0,703,0
13386,13533,8,334,12182,1351,1488,0,0,740,0
13387,13690,9,293,12358,1332,1482,0,0,730,0
13388,13648,16,374,11700,1948,2464,0,0,0,0
13389,13717,19,374,11871,1846,2314,0,0,0,0
13390,13620,12,416,12183,1437,1570,0,0,762,0
13391,13609,8,416,12306,1303,1446,0,0,906,0
13392,13620,7,329,12228,1392,1548,0,0,796,0
13393,13698,18,329,11835,1863,2270,0,0,0,0
13394,13588,19,329,11759,1829,2314,0,0,0,0
13395,13663,11,358,12115,1548,1787,0,0,555,0
13396,13658,10,358,12383,1275,1408,0,0,874,0
13397,13619,11,419,11973,1646,1841,0,0,653,0
13398,13627,9,395,12290,1337,1496,0,0,608,0
13399,13630,8,419,12412,1218,1374,0,0,872,0
13400,13698,9,373,12415,1283,1456,0,0,838,0
13401,13667,10,319,12468,1199,1376,0,0,750,0
13402,13551,9,336,12178,1373,1508,0,0,802,0
13403,13678,18,322,11825,1853,2344,0,0,0,0
13404,13684,20,397,11790,1894,2456,0,0,0,0
13405,13629,20,322,11735,1894,2300,0,0,0,0
13406,13681,10,230,12553,1128,1279,0,0,775,0
13407,13642,10,283,12326,1316,1458,0,0,814,0
13408,13668,9,430,12238,1430,1603,0,0,771,0
13409,13551,10,430,11926,1625,1839,0,0,551,0
13410,13632,10,353,12229,1403,1528,0,0,828,0
13411,13706,10,331,12461,1245,1422,0,0,912,0
13412,13582,18,331,11481,2101,2499,0,0,245,0
13413,13581,19,386,11755,1826,2246,0,0,0,0
13414,13666,9,399,12247,1419,1586,0,0,650,0
13415,13669,9,409,12443,1226,1389,0,0,861,0
13416,13626,12,409,12202,1424,1603,0,0,883,0
13417,13694,9,350,12402,1292,1438,0,0,792,0
13418,13682,21,405,11784,1898,2384,0,0,0,0
13419,13731,16,405,11925,1806,2378,0,0,0,0
13420,13606,9,394,12302,1304,1469,0,0,943,0
13421,13664,9,252,12450,1214,1352,0,0,788,0
13422,13700,8,394,12406,1294,1461,0,0,655,0
13423,13590,10,289,12272,1318,1427,0,0,797,0
13424,13596,14,479,11599,1997,2336,0,0,348,0
13425,13604,9,393,12283,1321,1492,0,0,898,0
13426,13721,11,479,12252,1469,1653,0,0,725,0
13427,13630,9,351,12282,1348,1505,0,0,979,0
13428,13786,19,351,11806,1980,2445,0,0,259,0
13429,13582,9,270,12279,1303,1446,0,0,842,0
13430,13643,9,250,12431,1212,1342,0,0,860,0
13431,13614,19,354,11597,2017,2486,0,0,0,0
13432,13673,9,376,12385,1288,1417,0,0,987,0
13433,13705,7,376,12366,1339,1501,0,0,745,0
13434,13575,17,461,11649,1926,2418,0,0,0,0
13435,13718,11,461,11947,1771,2316,0,0,0,0
13436,13751,20,500,11736,2015,2610,0,0,0,0
13437,13532,14,500,11652,1880,2330,0,0,0,0
13438,13661,9,487,12298,1363,1518,0,0,768,0
13439,13697,12,383,12371,1326,1459,0,0,719,0
13440,13568,10,383,12138,1430,1563,0,0,857,0
13441,13665,13,384,11961,1704,1958,0,0,606,0
13442,13591,10,384,12194,1397,1531,0,0,743,0
13443,13734,8,318,12520,1214,1380,0,0,818,0
13444,13624,16,348,11654,1970,2403,0,0,43,0
13445,13614,17,490,11618,1996,2544,0,0,0,0
13446,13733,20,490,11865,1868,2290,0,0,0,0
13447,13719,12,487,12069,1650,1917,0,0,511,0
13448,13706,10,459,12470,1236,1414,0,0,794,0
13449,13597,13,459,12010,1587,1772,0,0,570,0
13450,13667,10,313,12382,1285,1449,0,0,875,0
13451,13571,9,309,12279,1292,1421,0,0,821,0
13452,13738,16,421,11879,1859,2404,0,0,0,0
13453,13620,16,370,11690,1930,2426,0,0,0,0
13454,13641,16,300,11844,1797,2344,0,0,0,0
13455,13675,15,340,11773,1902,2496,0,0,0,0
13456,13659,16,339,11744,1915,2480,0,0,0,0
13457,13680,15,340,11909,1771,2256,0,0,0,0
13458,13662,17,355,11741,1921,2414,0,0,0,0
13459,13628,14,341,11879,1749,2262,0,0,0,0
13460,13671,15,362,11785,1886,2440,0,0,0,0
13461,13677,18,426,11806,1871,2374,0,0,0,0
13462,13673,14,426,11694,1979,2588,0,0,0,0
13463,13650,17,314,11619,2031,2600,0,0,0,0
13464,13658,15,342,11765,1893,2432,0,0,0,0
13465,13654,17,386,11702,1952,2478,0,0,0,0
13466,13667,18,457,11882,1785,2318,0,0,0,0
13467,13679,15,457,11714,1965,2524,0,0,0,0
13468,13701,16,511,11766,1935,2440,0,0,0,0
13469,13690,17,511,11851,1839,2376,0,0,0,0
13470,13651,13,465,11616,2035,2586,0,0,0,0
13471,13672,16,465,11817,1855,2428,0,0,0,0
13472,13547,16,297,11502,2045,2528,0,0,0,0
13473,13636,13,451,11770,1866,2348,0,0,0,0
13474,13544,15,350,11726,1818,2286,0,0,0,0
13475,13671,15,385,11787,1884,2468,0,0,0,0
13476,13668,14,386,11788,1880,2400,0,0,0,0
13477,13665,17,556,11576,2089,2694,0,0,0,0
13478,13650,12,556,11856,1794,2340,0,0,0,0
13479,13613,19,258,11609,2004,2488,0,0,0,0
13480,13648,14,338,11894,1754,2256,0,0,0,0
13481,13670,15,335,11901,1769,2272,0,0,0,0
13482,13706,17,430,11784,1922,2546,0,0,0,0
13483,13528,14,430,11587,1941,2368,0,0,0,0
13484,13645,15,425,11795,1850,2452,0,0,0,0
13485,13752,14,425,11909,1843,2434,0,0,0,0
13486,13639,18,367,11736,1903,2458,0,0,0,0
13487,13680,15,463,11879,1801,2360,0,0,0,0
13488,13682,14,463,11879,1803,2328,0,0,0,0
13489,13663,14,357,11957,1706,2192,0,0,0,0
13490,13777,15,357,11906,1871,2430,0,0,0,0
13491,13704,13,407,11868,1836,2364,0,0,0,0
13492,13722,17,443,11716,2006,2628,0,0,0,0
13493,13656,16,296,11880,1776,2302,0,0,0,0
13494,13644,16,395,11685,1959,2564,0,0,0,0
13495,13667,16,257,11827,1840,2318,0,0,0,0
13496,13650,17,385,11784,1866,2392,0,0,0,0
13497,13654,16,319,11811,1843,2392,0,0,0,0
13498,13676,16,382,11794,1882,2436,0,0,0,0
13499,13659,11,382,11901,1758,2230,0,0,0,0
13500,13581,13,404,11674,1907,2414,0,0,0,0
13501,13630,11,450,11928,1702,2174,0,0,0,0
13502,13586,17,450,11538,2048,2558,0,0,0,0
13503,13651,18,452,11563,2088,2710,0,0,0,0
13504,13671,13,452,11921,1750,2286,0,0,0,0
13505,13656,16,315,11879,1777,2294,0,0,0,0
13506,13664,16,376,11760,1904,2430,0,0,0,0
13507,13691,11,332,12339,1352,1540,0,0,836,0
13508,13637,8,312,12378,1259,1383,0,0,751,0
13509,13652,8,314,12370,1282,1433,0,0,839,0
13510,13721,9,299,12328,1393,1584,0,0,834,0
13511,13611,9,345,12244,1367,1503,0,0,737,0
13512,13635,11,358,12262,1373,1543,0,0,653,0
13513,13650,8,407,12301,1349,1498,0,0,906,0
13514,13664,16,402,11723,1941,2434,0,0,0,0
13515,13575,14,407,11858,1717,1958,0,0,498,0
13516,13594,19,356,11688,1906,2376,0,0,0,0
13517,13577,14,335,11760,1817,2214,0,0,0,0
13518,13634,18,402,11820,1814,2254,0,0,0,0
13519,13698,14,321,11944,1754,2264,0,0,0,0
13520,13665,15,353,11860,1805,2137,0,0,361,0
13521,13583,15,378,11751,1832,2332,0,0,0,0
13522,13684,19,378,11794,1890,2376,0,0,0,0
13523,13611,6,306,12424,1187,1313,0,0,925,0
13524,13604,9,306,12217,1387,1601,0,0,721,0
13525,13518,7,275,12205,1313,1457,0,0,801,0
13526,13616,9,312,12446,1170,1278,0,0,742,0
13527,13581,10,328,12150,1431,1610,0,0,834,0
13528,13575,15,331,11785,1790,2216,0,0,0,0
13529,13685,15,356,11845,1840,2340,0,0,0,0
13530,13666,13,332,11907,1759,2097,0,0,415,0
13531,13680,9,320,12335,1345,1496,0,0,754,0
13532,13612,8,294,12324,1288,1416,0,0,778,0
13533,13577,12,319,12200,1377,1551,0,0,845,0
13534,13594,16,388,11817,1777,2248,0,0,0,0
13535,13645,21,407,11753,1892,2348,0,0,0,0
13536,13665,16,407,11817,1848,2428,0,0,0,0
13537,13533,8,343,12286,1247,1389,0,0,927,0
13538,13615,10,303,12042,1573,1834,0,0,548,0
13539,13641,16,397,11807,1834,2308,0,0,0,0
13540,13613,13,343,11815,1798,2047,0,0,627,0
13541,13646,9,318,12364,1282,1449,0,0,765,0
13542,13626,16,404,11805,1821,2142,0,0,478,0
13543,13589,7,404,12402,1187,1303,0,0,695,0
13544,13647,11,391,12297,1350,1531,0,0,651,0
13545,13566,9,338,12285,1281,1398,0,0,824,0
13546,13682,9,266,12335,1347,1550,0,0,676,0
13547,13608,7,329,12423,1185,1321,0,0,793,0
13548,13489,12,292,11869,1620,1804,0,0,822,0
13549,13563,16,487,11680,1883,2358,0,0,0,0
13550,13787,18,487,11815,1972,2602,0,0,0,0
13551,13708,17,492,11780,1928,2478,0,0,0,0
13552,13549,18,492,11642,1907,2418,0,0,0,0
13553,13548,18,403,11681,1867,2344,0,0,0,0
13554,13671,16,403,11827,1844,2390,0,0,0,0
13555,13553,9,336,12229,1324,1416,0,0,808,0
13556,13629,11,302,12265,1364,1519,0,0,675,0
13557,13630,7,317,12433,1197,1332,0,0,746,0
13558,13640,12,377,12211,1429,1604,0,0,764,0
13559,13606,10,377,12326,1280,1400,0,0,682,0
13560,13617,10,346,12274,1343,1505,0,0,653,0
13561,13652,6,328,12464,1188,1358,0,0,828,0
13562,13504,12,383,11945,1559,1792,0,0,678,0
13563,13635,18,472,11617,2018,2586,0,0,0,0
13564,13622,20,472,11685,1937,2474,0,0,0,0
13565,13598,13,383,12236,1362,1509,0,0,833,0
13566,13619,5,436,12434,1185,1337,0,0,835,0
13567,13526,11,436,11968,1558,1749,0,0,601,0
13568,13520,9,285,12209,1311,1449,0,0,729,0
13569,13552,11,334,12172,1380,1570,0,0,706,0
13570,13482,13,334,11881,1601,1823,0,0,681,0
13571,13528,15,322,11601,1927,2373,0,0,373,0
13572,13656,22,322,11772,1884,2330,0,0,0,0
13573,13510,7,385,12236,1274,1433,0,0,777,0
13574,13566,11,385,12044,1522,1686,0,0,594,0
13575,13646,7,283,12676,970,1064,0,0,747,435
13576,13608,16,434,11668,1940,2396,0,0,0,0
13577,13625,14,402,12073,1552,1955,0,0,0,415
13578,13645,17,427,11601,2044,2596,0,0,0,0
13579,13635,16,427,11841,1794,2300,0,0,0,0
13580,13702,15,466,11890,1812,2288,0,0,0,224
13581,13635,11,466,12109,1526,1888,0,0,0,456
13582,13696,9,250,12397,1299,1450,0,0,824,0
13583,13646,8,411,12455,1191,1285,0,0,674,237
13584,13565,7,441,12314,1251,1374,0,0,754,0
13585,13709,6,433,12555,1154,1296,0,0,634,260
13586,13604,7,433,12475,1129,1262,0,0,593,433
13587,13590,9,554,12197,1393,1506,0,0,758,0
13588,13726,17,554,11870,1856,2189,0,0,435,0
13589,13588,7,303,12383,1205,1316,0,0,882,0
13590,13680,8,345,12311,1369,1563,0,0,639,0
13591,13624,11,407,12125,1499,1632,0,0,746,0
13592,13576,9,302,12383,1193,1319,0,0,751,0
13593,13654,10,302,12291,1363,1537,0,0,815,0
13594,13579,10,346,12216,1363,1514,0,0,520,0
13595,13569,11,296,11756,1813,2047,0,0,502,91
13596,13578,20,437,11601,1977,2454,0,0,0,0
13597,13694,13,350,12045,1649,2182,0,0,0,198
13598,13602,5,459,12661,941,1049,0,0,616,383
13599,13703,7,459,12350,1353,1509,0,0,719,206
13600,13667,9,288,12537,1130,1279,0,0,1003,0
13601,13642,5,288,12656,986,1065,0,0,756,383
13602,13681,11,356,12065,1616,1929,0,0,429,0
13603,13606,21,449,11608,1998,2534,0,0,0,0
13604,13655,19,449,11802,1853,2356,0,0,0,0
13605,13684,9,392,12371,1313,1455,0,0,677,0
13606,13612,13,333,12192,1420,1544,0,0,744,0
13607,13637,11,392,12168,1469,1640,0,0,734,0
13608,13646,12,386,12371,1275,1451,0,0,825,0
13609,13651,19,371,11800,1851,2322,0,0,0,0
13610,13703,16,371,11909,1794,2250,0,0,0,0
13611,13640,7,290,12440,1200,1306,0,0,808,0
13612,13685,7,343,12535,1150,1298,0,0,798,0
13613,13575,9,343,12323,1252,1382,0,0,920,0
13614,13542,7,356,12285,1257,1407,0,0,909,0
13615,13559,9,320,12204,1355,1487,0,0,807,0
13616,13615,12,424,12098,1517,1899,0,0,0,411
13617,13572,17,305,11581,1991,2498,0,0,0,0
13618,13704,12,326,12164,1540,1952,0,0,0,316
13619,13724,14,354,12120,1604,1935,0,0,0,339
13620,13642,17,364,11823,1819,2275,0,0,0,137
13621,13595,18,364,11772,1823,2316,0,0,0,0
13622,13652,9,424,12058,1594,1992,0,0,0,268
13623,13653,13,483,11859,1794,2338,0,0,0,0
13624,13665,20,483,11548,2117,2718,0,0,0,0
13625,13669,13,431,12042,1627,2126,0,0,0,232
13626,13639,15,431,11809,1830,2249,0,0,0,121
13627,13623,17,414,11700,1923,2468,0,0,0,0
13628,13665,14,414,11785,1880,2440,0,0,0,0
13629,13613,5,428,12501,1112,1210,0,0,739,257
13630,13700,7,428,12489,1211,1342,0,0,613,273
13631,13583,7,421,12400,1183,1287,0,0,824,239
13632,13561,9,500,12284,1277,1390,0,0,874,0
13633,13683,13,500,12067,1616,1817,0,0,623,0
13634,13704,9,317,12403,1301,1462,0,0,680,0
13635,13610,11,317,12201,1409,1532,0,0,712,0
13636,13657,5,304,12692,965,1050,0,0,802,360
13637,13643,10,324,12262,1381,1551,0,0,831,0
13638,13607,5,337,12480,1127,1252,0,0,644,286
13639,13674,7,447,12510,1164,1307,0,0,913,0
13640,13596,11,447,12137,1459,1637,0,0,729,0
13641,13706,10,349,12305,1401,1592,0,0,762,0
13642,13636,14,346,12151,1485,1670,0,0,762,0
13643,13487,11,420,12019,1468,1619,0,0,781,0
13644,13570,10,439,11821,1749,1971,0,0,479,0
13645,13604,9,439,12191,1413,1643,0,0,691,0
13646,13747,19,431,11960,1787,2312,0,0,0,0
13647,13619,20,439,11516,2103,2582,0,0,0,0
13648,13637,16,445,11691,1946,2440,0,0,0,0
13649,13617,15,445,11843,1774,2306,0,0,0,0
13650,13576,10,354,12380,1196,1350,0,0,864,0
13651,13607,9,409,12330,1277,1419,0,0,901,0
13652,13630,9,354,12282,1348,1477,0,0,797,0
13653,13615,11,404,12110,1505,1646,0,0,762,0
13654,13571,8,404,12319,1252,1462,0,0,710,0
13655,13637,11,316,12293,1344,1485,0,0,891,0
13656,13583,8,316,12288,1295,1439,0,0,711,0
13657,13658,15,291,11842,1816,2290,0,0,0,0
13658,13574,13,318,11786,1788,2030,0,0,502,0
13659,13593,12,409,12077,1516,1662,0,0,940,0
13660,13646,19,332,11750,1896,2372,0,0,0,0
13661,13658,16,439,11693,1965,2516,0,0,0,0
13662,13752,18,426,11929,1823,2292,0,0,0,0
13663,13659,15,426,11773,1886,2468,0,0,0,0
13664,13624,16,280,11897,1727,2300,0,0,0,0
13665,13649,17,394,11951,1698,2212,0,0,0,0
13666,13668,16,394,11733,1935,2488,0,0,0,0
13667,13666,18,318,11538,2128,2730,0,0,0,0
13668,13650,13,380,11889,1761,2324,0,0,0,0
13669,13649,18,449,11710,1939,2550,0,0,0,0
13670,13665,13,410,11790,1875,2434,0,0,0,0
13671,13657,15,369,11755,1902,2462,0,0,0,0
13672,13661,13,366,11777,1884,2488,0,0,0,0
13673,13641,15,350,11772,1869,2452,0,0,0,0
13674,13675,15,350,11733,1942,2454,0,0,0,0
13675,13670,15,262,11974,1696,2258,0,0,0,0
13676,13686,17,369,11785,1901,2450,0,0,0,0
13677,13661,16,379,11712,1949,2386,0,0,0,0
13678,13709,15,386,11851,1858,2460,0,0,0,0
13679,13681,14,386,11945,1736,2234,0,0,0,0
13680,13621,14,371,11837,1784,2266,0,0,0,0
13681,13641,18,371,11862,1779,2376,0,0,0,0
13682,13640,15,422,11846,1794,2348,0,0,0,0
13683,13634,16,422,11695,1939,2464,0,0,0,0
13684,13707,16,361,11895,1812,2326,0,0,0,0
13685,13609,17,271,11731,1878,2390,0,0,0,0
13686,13728,17,366,11928,1800,2318,0,0,0,0
13687,13607,14,271,11877,1730,2196,0,0,0,0
13688,13661,14,346,11768,1893,2396,0,0,0,0
13689,13654,18,465,11857,1797,2296,0,0,0,0
13690,13611,15,465,11635,1976,2488,0,0,0,0
13691,13657,10,310,12151,1506,1844,0,0,0,474
13692,13647,12,444,11794,1853,2340,0,0,0,0
13693,13692,10,444,12122,1570,1951,0,0,0,351
13694,13707,11,502,12067,1640,2060,0,0,0,410
13695,13682,12,502,11956,1726,2197,0,0,0,223
13696,13669,13,380,12190,1479,1894,0,0,0,376
13697,13614,18,386,11748,1866,2338,0,0,0,0
13698,13663,17,351,11919,1744,2196,0,0,0,0
13699,13659,13,504,11787,1872,2448,0,0,0,0
13700,13786,17,504,11969,1817,2386,0,0,0,0
13701,13659,8,494,12313,1346,1766,0,0,0,502
13702,13665,11,377,12113,1552,2037,0,0,0,259
13703,13645,13,524,12093,1552,2108,0,0,0,284
13704,13537,14,524,11645,1892,2285,0,0,0,143
13705,13638,14,447,11817,1821,2398,0,0,0,214
13706,13676,8,336,12487,1189,1487,0,0,0,571
13707,13784,9,389,12449,1335,1746,0,0,0,654
